PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
203087,20-21,36,21.3,0.18,102.29,1627,7.7,5.4,2.4,2.1,1.62,4.27,3.0, 1.2,36.3,19.9,2.62,1.71,0.2,0.1,0.8,Mild
204060,20-21,67,27.9,0.162,101.08,3926,8.4,7.8,2.1,4.4,2.06,4.16,3.0, 2.7,59.6,29.8,3.77,2.86,0.4,0.1,0.2,Mild
203954,20-21,51,31.1,0.352,100.79,3331,17.6,3.6,2.1,0.7,2.08,3.79,5.5, 0.6,70.8,49.7,2.5,1.06,4.0,12.3,5.3,Moderate
202322,20-21,40,32.2,0.316,101.42,2717,18.2,15.4,6.4,5.7,2.12,3.72,6.7, 2.7,79.9,26.6,5.77,5.18,0.2,0.1,0.4,Moderate
1629007,20-21,11,4.9,0.182,102.24,115,1.4,0.2,0.0,0.0,0.34,4.02,0.2, 0.0,7.6,5.4,2.03,1.0,0.5,0.6,0.6,Moderate
1630221,20-21,21,16.0,0.174,104.93,733,4.7,3.4,1.8,0.8,1.13,4.34,0.8, 0.2,19.0,10.4,2.49,1.68,0.2,0.0,0.5,Grave
203114,20-21,68,33.4,0.245,103.55,4887,15.8,7.9,3.4,3.3,2.5,4.23,7.9, 2.6,63.3,32.2,3.7,2.86,0.8,1.9,1.7,Mild
203114,20-21,68,33.4,0.245,103.55,4887,15.8,7.9,3.4,3.3,2.5,4.23,7.9, 2.6,63.3,32.2,3.7,2.86,0.8,1.9,1.7,Mild
204001,20-21,43,30.9,0.259,98.93,2729,15.9,2.3,1.3,0.5,2.08,3.91,2.9, 0.5,59.4,35.8,1.5,0.53,2.9,5.2,6.4,Severe
200746,20-21,26,25.9,0.224,99.89,1406,11.4,0.5,0.2,0.1,1.8,3.93,2.0, 0.2,44.5,29.7,1.81,0.58,1.9,4.4,2.9,Moderate
1629652,20-21,52,29.7,0.218,101.09,3242,12.3,10.0,4.1,4.3,2.16,4.12,1.9, 1.3,39.6,25.4,3.17,2.62,0.1,0.1,1.0,Mild
1627763,20-21,56,34.5,0.257,101.02,4056,17.5,14.5,6.3,6.2,2.59,4.21,7.2, 3.6,86.1,37.0,4.62,4.41,0.5,0.1,1.4,Mild
201144,20-21,51,29.4,0.224,101.52,3176,12.5,12.5,4.4,6.2,2.21,4.25,6.2, 4.0,68.4,30.9,4.57,4.2,0.4,0.0,0.5,Mild
203457,20-21,64,24.2,0.092,96.74,3106,3.5,0.1,0.1,0.0,1.85,4.31,0.1, 0.0,29.5,12.4,1.6,0.42,1.2,0.0,5.2,Mild
201976,20-21,37,22.5,0.146,98.05,1698,5.9,3.4,1.2,1.6,1.64,4.19,1.0, 0.7,38.9,17.2,3.59,2.98,0.4,0.0,0.9,Moderate
201976,20-21,37,22.5,0.146,98.05,1698,5.9,3.4,1.2,1.6,1.64,4.19,1.0, 0.7,38.9,17.2,3.59,2.98,0.4,0.0,0.9,Grave
200765,20-21,45,17.1,0.166,99.08,1591,4.8,5.8,2.1,2.7,1.19,3.88,1.4, 0.9,43.3,16.1,5.09,4.43,0.4,0.0,0.4,Severe
200765,20-21,45,17.1,0.166,99.08,1591,4.8,5.8,2.1,2.7,1.19,3.88,1.4, 0.9,43.3,16.1,5.09,4.43,0.4,0.0,0.4,Moderate
1626158,20-21,61,29.2,0.173,100.46,3728,9.4,1.3,0.8,0.2,2.02,3.96,0.2, 0.0,41.8,26.0,1.65,0.54,5.9,0.8,7.9,Moderate
1629060,20-21,57,31.5,0.18,105.48,3950,11.4,3.8,2.4,0.8,2.38,4.33,2.9, 0.0,46.5,22.9,1.95,0.92,2.5,2.3,3.8,Severe
203082,20-21,46,29.3,0.23,100.24,2818,13.4,4.1,2.7,0.8,2.24,4.28,7.1, 2.2,37.4,27.6,2.75,1.78,1.1,0.0,0.5,Mild
203082,20-21,46,29.3,0.23,100.24,2818,13.4,4.1,2.7,0.8,2.24,4.28,7.1, 2.2,37.4,27.6,2.75,1.78,1.1,0.0,0.5,Severe
1627789,20-21,58,18.1,0.165,103.06,2247,6.1,2.1,0.9,1.0,1.43,4.45,0.6, 0.3,26.1,14.8,1.75,0.95,0.3,0.0,0.8,Severe
202699,20-21,62,32.5,0.237,100.42,4223,14.9,9.4,5.1,3.2,2.34,4.07,5.0, 1.0,64.3,37.2,3.13,2.21,1.1,3.4,2.1,Moderate
202699,20-21,62,32.5,0.237,100.42,4223,14.9,9.4,5.1,3.2,2.34,4.07,5.0, 1.0,64.3,37.2,3.13,2.21,1.1,3.4,2.1,Mild
1629027,20-21,63,33.7,0.32,100.5,4464,17.7,20.1,8.4,8.5,2.46,4.12,9.6, 4.9,85.7,26.9,6.13,5.73,0.3,0.0,0.6,Mild
204020,20-21,39,17.5,0.132,100.58,1433,4.7,1.3,0.5,0.6,1.3,4.17,0.9, 0.4,23.2,11.8,2.5,1.97,0.2,0.0,0.3,Grave
201143,19-20,67,30.2,0.173,100.63,4241,10.6,1.4,0.6,0.6,2.09,3.95,0.9, 0.2,55.1,35.9,1.81,0.63,5.2,4.3,3.7,Mild
201143,19-20,67,30.2,0.173,100.63,4241,10.6,1.4,0.6,0.6,2.09,3.95,0.9, 0.2,55.1,35.9,1.81,0.63,5.2,4.3,3.7,Mild
201143,19-20,67,30.2,0.173,100.63,4241,10.6,1.4,0.6,0.6,2.09,3.95,0.9, 0.2,55.1,35.9,1.81,0.63,5.2,4.3,3.7,Mild
203076,19-20,62,34.4,0.284,102.47,4556,17.7,3.6,1.8,0.8,2.28,3.73,3.6, 0.3,64.1,42.0,2.34,1.11,3.3,8.8,7.4,Moderate
203076,19-20,62,34.4,0.284,102.47,4556,17.7,3.6,1.8,0.8,2.28,3.73,3.6, 0.3,64.1,42.0,2.34,1.11,3.3,8.8,7.4,Mild
1628389,19-20,72,33.6,0.212,98.36,4952,11.0,4.4,2.1,1.2,2.41,4.02,1.1, 0.1,65.6,39.7,2.73,1.46,7.8,3.2,7.9,Moderate
201933,19-20,18,28.5,0.277,98.24,1049,13.9,6.2,3.0,1.6,1.86,3.68,4.1, 3.2,62.3,40.8,2.74,1.93,0.9,4.1,2.3,Mild
201933,19-20,18,28.5,0.277,98.24,1049,13.9,6.2,3.0,1.6,1.86,3.68,4.1, 3.2,62.3,40.8,2.74,1.93,0.9,4.1,2.3,Mild
1627742,19-20,62,33.9,0.275,105.01,4609,17.7,12.7,5.8,4.3,2.55,4.23,5.8, 1.1,65.3,37.3,3.44,2.52,0.7,1.2,1.7,Mild
1627742,19-20,62,33.9,0.275,105.01,4609,17.7,12.7,5.8,4.3,2.55,4.23,5.8, 1.1,65.3,37.3,3.44,2.52,0.7,1.2,1.7,Severe
202688,19-20,25,18.5,0.207,98.8,953,6.7,4.8,1.2,2.9,1.38,4.15,3.3, 2.7,35.6,14.2,4.72,4.73,0.0,0.0,0.2,Mild
202688,19-20,25,18.5,0.207,98.8,953,6.7,4.8,1.2,2.9,1.38,4.15,3.3, 2.7,35.6,14.2,4.72,4.73,0.0,0.0,0.2,Grave
1628971,19-20,58,28.2,0.159,98.0,3339,7.7,8.5,3.1,4.1,2.16,4.29,0.5, 0.1,55.9,22.5,4.53,4.12,0.6,0.1,2.2,Mild
1628464,19-20,65,24.1,0.144,100.04,3252,6.6,0.4,0.2,0.1,1.74,4.07,0.1, 0.1,36.0,25.3,1.53,0.39,2.9,0.2,5.6,Mild
202722,19-20,54,29.3,0.183,105.96,3493,11.3,1.9,0.9,0.7,2.19,4.3,1.9, 1.3,39.0,23.7,1.63,0.8,0.4,0.1,1.2,Mild
202324,19-20,51,24.4,0.135,104.39,2703,6.6,0.2,0.1,0.1,1.8,4.19,0.1, 0.0,45.1,24.7,1.34,0.28,3.8,1.0,7.3,Moderate
201565,19-20,50,26.0,0.303,101.76,2755,15.1,17.6,8.4,7.0,1.96,4.22,6.0, 1.8,64.6,21.0,5.85,5.48,0.3,0.0,0.6,Mild
201565,19-20,50,26.0,0.303,101.76,2755,15.1,17.6,8.4,7.0,1.96,4.22,6.0, 1.8,64.6,21.0,5.85,5.48,0.3,0.0,0.6,Mild
1627734,19-20,62,34.8,0.229,99.02,4464,13.7,2.4,1.2,0.7,2.53,4.08,0.4, 0.0,88.0,51.8,1.83,0.78,8.5,6.1,8.4,Mild
203926,19-20,69,19.9,0.186,102.43,2933,7.9,2.1,1.4,0.6,1.58,4.56,1.2, 0.6,24.1,19.5,1.33,0.51,0.4,0.0,1.1,Mild
1628407,19-20,39,17.6,0.189,99.14,1412,6.3,4.9,2.6,1.6,1.28,4.06,1.9, 0.6,26.2,19.1,2.53,1.72,0.2,0.2,0.4,Mild
2730,19-20,69,18.9,0.146,99.5,2707,4.0,0.1,0.0,0.0,1.34,3.98,0.0, 0.0,29.9,13.5,1.41,0.38,1.4,0.8,6.0,Mild
1628410,19-20,31,14.4,0.167,103.08,958,4.6,3.9,1.6,1.7,1.13,4.37,0.5, 0.3,17.5,12.8,2.8,2.09,0.1,0.0,0.5,Mild
1626144,19-20,54,15.7,0.218,103.02,1820,6.1,8.3,2.9,3.8,1.24,4.42,2.5, 0.5,36.4,15.2,4.49,4.02,0.2,0.2,0.3,Moderate
1626144,19-20,54,15.7,0.218,103.02,1820,6.1,8.3,2.9,3.8,1.24,4.42,2.5, 0.5,36.4,15.2,4.49,4.02,0.2,0.2,0.3,Mild
202339,19-20,61,27.0,0.233,108.1,3706,11.5,11.8,4.6,5.0,2.06,4.32,3.9, 1.9,56.4,20.8,4.49,4.01,0.4,0.3,1.2,Mild
201569,19-20,36,28.2,0.215,107.46,2272,12.9,6.5,3.2,2.1,1.86,3.69,2.8, 2.4,35.3,22.3,2.66,2.09,0.3,0.3,0.4,Mild
201569,19-20,36,28.2,0.215,107.46,2272,12.9,6.5,3.2,2.1,1.86,3.69,2.8, 2.4,35.3,22.3,2.66,2.09,0.3,0.3,0.4,Mild
101141,19-20,63,15.7,0.158,107.93,2212,5.0,0.5,0.3,0.1,1.2,4.32,0.7, 0.4,25.1,13.5,1.39,0.43,0.8,0.3,2.3,Mild
1626163,19-20,39,19.9,0.204,104.5,1696,7.9,1.8,0.7,0.6,1.47,4.21,0.4, 0.1,40.4,25.0,1.53,0.51,3.4,1.3,3.5,Grave
1629216,19-20,9,9.2,0.196,102.3,175,4.1,0.9,0.4,0.4,0.55,4.25,1.0, 0.7,10.3,4.8,4.19,3.27,0.2,0.0,0.3,Mild
203109,19-20,65,28.8,0.152,103.18,4024,8.7,1.3,0.5,0.5,2.1,4.1,2.1, 1.6,47.9,26.3,1.8,0.93,0.5,0.3,1.1,Mild
1628991,19-20,57,28.5,0.238,104.4,3522,13.2,3.9,2.3,0.6,2.16,4.27,0.9, 0.7,44.3,28.9,1.78,0.88,2.1,3.0,3.9,Mild
1628369,19-20,66,34.3,0.28,100.63,4746,18.6,10.8,6.3,2.5,2.45,4.01,8.4, 4.7,68.1,38.7,3.01,2.1,1.4,1.5,2.0,Mild
203924,19-20,71,26.6,0.177,99.03,3901,8.9,3.2,1.8,0.7,1.94,4.06,1.1, 0.1,36.6,23.0,1.75,0.71,1.0,1.3,2.8,Mild
203954,19-20,51,29.5,0.315,102.07,3201,15.7,2.4,1.0,0.5,2.0,3.77,3.6, 0.4,68.0,42.8,2.24,0.89,5.0,9.8,6.7,Mild
1629648,19-20,10,5.3,0.171,98.21,110,2.0,0.5,0.3,0.2,0.36,4.3,0.7, 0.2,8.8,6.1,3.25,2.14,0.0,0.0,0.1,Mild
1629006,19-20,62,25.0,0.148,105.88,3413,6.4,4.6,1.8,1.7,1.9,4.27,0.6, 0.4,27.9,19.0,2.23,1.53,0.3,0.0,2.0,Mild
1629752,19-20,21,6.4,0.101,105.13,292,1.2,0.1,0.0,0.1,0.48,4.23,0.0, 0.0,7.2,4.0,1.28,0.4,0.1,0.0,1.0,Moderate
1628443,19-20,10,11.7,0.191,103.34,254,4.4,4.9,1.9,2.7,0.9,4.28,2.0, 0.7,27.6,8.9,4.91,4.76,0.2,0.0,0.1,Severe
202689,19-20,56,31.1,0.268,100.23,3634,15.9,10.9,4.8,4.3,2.33,4.21,8.5, 5.9,70.8,24.1,5.0,4.59,0.3,0.0,0.7,Severe
202689,19-20,56,31.1,0.268,100.23,3634,15.9,10.9,4.8,4.3,2.33,4.21,8.5, 5.9,70.8,24.1,5.0,4.59,0.3,0.0,0.7,Moderate
202689,19-20,56,31.1,0.268,100.23,3634,15.9,10.9,4.8,4.3,2.33,4.21,8.5, 5.9,70.8,24.1,5.0,4.59,0.3,0.0,0.7,Mild
204001,19-20,57,31.8,0.263,101.54,3839,16.4,3.7,2.0,0.9,2.19,3.9,2.9, 0.6,60.0,35.4,1.58,0.5,2.5,3.4,4.5,Grave
1626204,19-20,56,26.3,0.15,99.92,3064,7.7,1.2,0.5,0.5,1.91,4.06,0.6, 0.2,45.1,26.2,2.06,0.93,2.9,1.4,5.8,Severe
1626204,19-20,56,26.3,0.15,99.92,3064,7.7,1.2,0.5,0.5,1.91,4.06,0.6, 0.2,45.1,26.2,2.06,0.93,2.9,1.4,5.8,Moderate
101107,19-20,58,19.5,0.12,101.7,2386,4.6,0.9,0.4,0.4,1.38,4.08,0.6, 0.2,23.9,14.8,1.28,0.43,0.4,1.2,1.1,Severe
201144,19-20,47,29.0,0.223,100.61,2864,12.1,12.7,4.7,6.0,2.2,4.25,5.5, 2.9,65.2,28.4,4.58,4.14,0.4,0.0,0.5,Severe
201144,19-20,47,29.0,0.223,100.61,2864,12.1,12.7,4.7,6.0,2.2,4.25,5.5, 2.9,65.2,28.4,4.58,4.14,0.4,0.0,0.5,Mild
203118,19-20,68,17.8,0.132,101.84,2559,5.1,0.5,0.3,0.2,1.34,4.27,0.4, 0.1,26.0,13.5,1.46,0.41,0.7,0.5,1.4,Moderate
1629052,19-20,19,7.1,0.145,100.75,284,1.9,0.6,0.4,0.2,0.54,4.19,0.1, 0.0,9.6,5.5,1.72,0.62,0.2,0.0,1.0,Moderate
1629641,19-20,32,11.6,0.113,102.2,786,2.5,1.3,0.8,0.3,0.89,4.32,0.1, 0.0,9.7,6.4,2.27,1.4,0.2,0.1,0.6,Moderate
201586,19-20,55,27.0,0.236,102.04,3154,12.2,1.4,0.8,0.5,1.86,3.88,0.7, 0.0,45.0,28.7,1.5,0.37,4.4,1.6,6.2,Moderate
203082,19-20,69,27.4,0.216,100.51,3969,12.3,2.0,1.3,0.5,2.05,4.22,4.1, 1.9,29.3,22.3,2.27,1.26,0.8,0.0,0.4,Moderate
1626179,19-20,63,34.4,0.232,96.62,4354,14.9,10.2,4.6,4.2,2.58,4.25,5.9, 2.9,69.9,37.0,4.21,3.64,0.4,0.0,0.8,Severe
204020,19-20,39,18.2,0.177,105.09,1546,6.4,2.9,1.1,1.3,1.42,4.35,1.8, 0.2,32.4,16.1,3.42,3.04,0.4,0.2,0.7,Severe
203506,19-20,19,27.8,0.259,101.47,1120,12.9,8.8,3.8,3.2,2.11,4.28,6.7, 3.3,45.8,26.5,3.81,3.24,0.3,0.0,0.6,Moderate
201143,18-19,68,29.0,0.188,100.82,4146,10.6,1.6,0.7,0.6, 2.04, 3.98,0.7, 0.0,57.0,37.4,1.78,0.76,4.1,3.7,5.2,Moderate
201143,18-19,68,29.0,0.188,100.82,4146,10.6,1.6,0.7,0.6, 2.04, 3.98,0.7, 0.0,57.0,37.4,1.78,0.76,4.1,3.7,5.2,Mild
201143,18-19,68,29.0,0.188,100.82,4146,10.6,1.6,0.7,0.6, 2.04, 3.98,0.7, 0.0,57.0,37.4,1.78,0.76,4.1,3.7,5.2,Mild
201143,18-19,68,29.0,0.188,100.82,4146,10.6,1.6,0.7,0.6, 2.04, 3.98,0.7, 0.0,57.0,37.4,1.78,0.76,4.1,3.7,5.2,Severe
201143,18-19,68,29.0,0.188,100.82,4146,10.6,1.6,0.7,0.6, 2.04, 3.98,0.7, 0.0,57.0,37.4,1.78,0.76,4.1,3.7,5.2,Mild
201933,18-19,75,35.0,0.296,98.63,5394,17.9,8.0,3.7,2.1, 2.29, 3.71,5.2, 4.0,88.5,54.3,3.26,2.38,2.1,8.4,2.8,Severe
201933,18-19,75,35.0,0.296,98.63,5394,17.9,8.0,3.7,2.1, 2.29, 3.71,5.2, 4.0,88.5,54.3,3.26,2.38,2.1,8.4,2.8,Moderate
202688,18-19,39,18.9,0.178,99.38,1522,6.7,4.3,2.0,1.7, 1.35, 4.23,3.0, 1.5,32.1,13.7,4.26,4.23,0.2,0.0,0.3,Moderate
203081,18-19,80,35.5,0.281,101.18,5984,19.2,13.3,6.1,5.3, 2.52, 3.99,9.4, 5.3,81.2,29.8,5.7,5.23,0.5,0.1,1.0,Moderate
1628021,18-19,51,19.3,0.141,98.51,2020,5.1,2.5,1.5,0.6, 1.44, 4.28,0.3, 0.1,21.3,12.5,2.29,1.46,0.7,0.3,1.6,Severe
1628021,18-19,51,19.3,0.141,98.51,2020,5.1,2.5,1.5,0.6, 1.44, 4.28,0.3, 0.1,21.3,12.5,2.29,1.46,0.7,0.3,1.6,Mild
201960,18-19,67,25.4,0.181,102.98,3644,8.6,3.6,1.9,1.0, 1.84, 4.04,1.2, 0.5,36.2,21.5,2.13,1.27,0.4,0.1,1.1,Mild
201960,18-19,67,25.4,0.181,102.98,3644,8.6,3.6,1.9,1.0, 1.84, 4.04,1.2, 0.5,36.2,21.5,2.13,1.27,0.4,0.1,1.1,Mild
202324,18-19,76,23.2,0.188,102.36,3773,8.1,0.3,0.2,0.0, 1.78, 4.34,0.1, 0.0,40.3,24.7,1.29,0.3,3.5,1.1,8.4,Mild
201565,18-19,51,27.3,0.261,103.61,3012,14.8,12.0,6.2,4.1, 2.05, 4.18,6.3, 1.3,52.5,23.6,4.92,4.55,0.5,0.1,0.9,Mild
203473,18-19,64,25.1,0.166,103.89,3469,8.2,0.8,0.4,0.3, 1.88, 4.19,0.3, 0.1,45.9,25.9,1.53,0.44,2.4,0.7,5.3,Moderate
203110,18-19,66,31.3,0.128,103.58,4448,6.4,1.5,0.7,0.5, 2.08, 3.82,0.4, 0.1,70.0,35.2,1.96,1.06,2.6,4.2,2.8,Mild
201569,18-19,68,31.7,0.215,99.87,4483,13.8,7.4,3.8,2.5, 2.11, 3.75,2.6, 2.1,38.8,24.1,2.64,2.01,0.3,0.1,0.6,Mild
201569,18-19,68,31.7,0.215,99.87,4483,13.8,7.4,3.8,2.5, 2.11, 3.75,2.6, 2.1,38.8,24.1,2.64,2.01,0.3,0.1,0.6,Mild
101141,18-19,67,18.4,0.151,105.02,2683,5.7,0.5,0.3,0.1, 1.38, 4.2,0.7, 0.4,28.1,15.9,1.26,0.36,1.1,0.4,2.8,Mild
202323,18-19,73,22.0,0.158,100.7,3362,6.1,4.0,2.1,1.3, 1.58, 4.02,2.5, 0.1,48.6,18.6,4.74,4.04,0.5,1.8,1.2,Severe
1627788,18-19,48,14.2,0.174,104.84,1486,5.1,1.5,0.7,0.6, 1.14, 4.54,1.3, 0.6,18.9,14.9,1.9,1.16,0.4,0.0,0.6,Grave
1627788,18-19,48,14.2,0.174,104.84,1486,5.1,1.5,0.7,0.6, 1.14, 4.54,1.3, 0.6,18.9,14.9,1.9,1.16,0.4,0.0,0.6,Severe
203507,18-19,72,32.8,0.314,105.27,5174,17.3,12.5,4.8,4.4, 2.44, 4.17,4.0, 1.8,82.5,41.3,3.35,2.37,3.5,4.6,6.2,Mild
203507,18-19,72,32.8,0.314,105.27,5174,17.3,12.5,4.8,4.4, 2.44, 4.17,4.0, 1.8,82.5,41.3,3.35,2.37,3.5,4.6,6.2,Mild
203210,18-19,65,21.1,0.185,101.9,2888,7.3,0.8,0.4,0.2, 1.62, 4.26,0.5, 0.2,38.1,19.9,1.59,0.44,1.8,1.7,3.8,Mild
203210,18-19,65,21.1,0.185,101.9,2888,7.3,0.8,0.4,0.2, 1.62, 4.26,0.5, 0.2,38.1,19.9,1.59,0.44,1.8,1.7,3.8,Mild
2037,18-19,64,18.9,0.198,103.99,2632,6.8,3.0,1.3,1.2, 1.31, 3.87,4.7, 1.8,37.8,15.4,4.82,4.55,0.1,0.0,0.1,Moderate
2037,18-19,64,18.9,0.198,103.99,2632,6.8,3.0,1.3,1.2, 1.31, 3.87,4.7, 1.8,37.8,15.4,4.82,4.55,0.1,0.0,0.1,Mild
2037,18-19,64,18.9,0.198,103.99,2632,6.8,3.0,1.3,1.2, 1.31, 3.87,4.7, 1.8,37.8,15.4,4.82,4.55,0.1,0.0,0.1,Mild
201952,18-19,42,30.1,0.186,101.85,2683,9.9,14.1,5.5,6.1, 1.97, 3.67,3.7, 1.5,69.7,22.1,5.43,5.34,0.4,0.1,0.3,Mild
1628975,18-19,39,14.8,0.172,98.5,1179,4.7,2.7,0.7,1.4, 1.17, 4.43,2.1, 1.0,29.5,13.6,4.15,3.7,0.2,0.0,0.2,Moderate
201149,18-19,42,16.5,0.191,100.4,1438,5.1,1.6,0.9,0.4, 1.26, 4.25,0.1, 0.0,39.7,22.5,1.91,0.74,3.7,1.6,5.4,Mild
203954,18-19,64,33.7,0.327,103.92,4672,18.7,4.8,2.5,0.8, 2.34, 3.89,4.0, 0.7,87.0,54.9,2.05,0.88,5.7,10.2,7.4,Moderate
203954,18-19,64,33.7,0.327,103.92,4672,18.7,4.8,2.5,0.8, 2.34, 3.89,4.0, 0.7,87.0,54.9,2.05,0.88,5.7,10.2,7.4,Grave
203954,18-19,64,33.7,0.327,103.92,4672,18.7,4.8,2.5,0.8, 2.34, 3.89,4.0, 0.7,87.0,54.9,2.05,0.88,5.7,10.2,7.4,Mild
202695,18-19,60,34.0,0.3,100.31,4272,18.8,13.6,6.0,5.1, 2.56, 4.23,8.7, 2.4,57.2,38.1,4.24,3.64,1.1,4.0,2.6,Severe
202695,18-19,60,34.0,0.3,100.31,4272,18.8,13.6,6.0,5.1, 2.56, 4.23,8.7, 2.4,57.2,38.1,4.24,3.64,1.1,4.0,2.6,Mild
202691,18-19,78,34.0,0.254,102.39,5648,18.0,4.4,1.8,2.0, 2.54, 4.28,5.8, 1.4,46.3,35.6,2.04,1.31,1.5,1.3,1.9,Mild
202691,18-19,78,34.0,0.254,102.39,5648,18.0,4.4,1.8,2.0, 2.54, 4.28,5.8, 1.4,46.3,35.6,2.04,1.31,1.5,1.3,1.9,Mild
1628961,18-19,2,5.3,0.24,102.21,22,1.5,0.5,0.5,0.0, 0.38, 4.22,0.0, None,8.0,6.0,2.61,1.63,0.5,2.5,1.0,Mild
2594,18-19,70,19.1,0.174,103.2,2880,6.9,1.0,0.4,0.4, 1.51, 4.44,2.1, 1.2,22.0,16.8,1.55,0.88,0.3,0.0,0.2,Severe
203521,18-19,48,16.9,0.173,100.71,1705,5.0,4.8,1.9,2.2, 1.27, 4.2,1.7, 0.9,39.0,14.8,4.99,4.78,0.1,0.3,0.3,Mild
1628467,18-19,71,21.2,0.132,100.35,3131,5.4,1.2,0.5,0.4, 1.57, 4.14,0.5, 0.1,35.7,20.1,1.36,0.33,0.6,0.6,2.1,Mild
201144,18-19,70,33.5,0.262,98.11,4782,16.0,13.3,6.1,5.2, 2.58, 4.31,7.5, 3.4,83.2,38.2,4.8,4.37,1.0,0.1,0.8,Mild
203917,18-19,68,14.9,0.171,101.25,2150,5.0,2.9,1.0,1.5, 1.17, 4.41,2.0, 1.1,20.5,14.4,2.37,1.76,0.3,0.0,0.3,Mild
203917,18-19,68,14.9,0.171,101.25,2150,5.0,2.9,1.0,1.5, 1.17, 4.41,2.0, 1.1,20.5,14.4,2.37,1.76,0.3,0.0,0.3,Mild
203496,18-19,35,34.4,0.154,101.08,2535,10.3,2.3,1.1,0.5, 2.51, 4.1,1.7, 0.9,39.9,25.2,1.73,0.68,0.6,0.1,1.1,Mild
203585,18-19,66,23.5,0.147,100.62,3252,7.0,4.8,2.2,2.0, 1.92, 4.57,1.0, 0.5,31.9,19.8,2.39,1.79,0.6,0.0,1.4,Grave
201586,18-19,74,27.2,0.227,100.39,4204,11.9,1.5,0.9,0.4, 1.93, 4.0,0.9, 0.1,47.1,28.2,1.63,0.44,3.9,2.0,5.7,Mild
1626179,18-19,79,22.7,0.181,100.91,3767,8.4,4.9,2.2,2.2, 1.78, 4.41,3.2, 1.6,51.9,19.7,4.22,3.73,0.3,0.0,0.5,Mild
203506,18-19,36,31.9,0.278,98.25,2345,16.3,9.5,4.3,3.4, 2.42, 4.28,8.4, 3.3,61.3,35.8,3.8,3.44,0.6,0.0,0.8,Grave
2738,17-18,64,25.4,0.112,101.15,3422,5.0,1.8,0.6,0.6,1.8,4.27,1.1, 0.5,44.3,23.4,3.05,2.01,1.2,1.0,1.8,Moderate
2738,17-18,64,25.4,0.112,101.15,3422,5.0,1.8,0.6,0.6,1.8,4.27,1.1, 0.5,44.3,23.4,3.05,2.01,1.2,1.0,1.8,Moderate
2738,17-18,64,25.4,0.112,101.15,3422,5.0,1.8,0.6,0.6,1.8,4.27,1.1, 0.5,44.3,23.4,3.05,2.01,1.2,1.0,1.8,Mild
203463,17-18,56,19.5,0.182,97.99,2219,6.7,2.0,1.0,0.5,1.49,4.64,1.5, 0.6,27.9,19.0,1.91,1.13,0.9,0.0,1.4,Moderate
203469,17-18,33,19.0,0.152,99.8,1302,4.7,0.8,0.3,0.1,1.38,4.36,0.2, 0.0,19.8,14.6,1.51,0.63,3.1,0.2,4.5,Moderate
201954,17-18,69,29.3,0.17,97.97,4130,9.2,5.6,1.6,2.5,2.08,4.29,4.1, 1.0,63.0,27.0,4.61,4.19,0.3,0.0,0.5,Mild
1628372,17-18,69,29.7,0.28,98.16,4188,14.8,12.7,5.2,4.3,2.15,4.37,6.0, 2.7,78.6,29.2,4.96,4.7,0.5,0.3,1.1,Mild
1628372,17-18,69,29.7,0.28,98.16,4188,14.8,12.7,5.2,4.3,2.15,4.37,6.0, 2.7,78.6,29.2,4.96,4.7,0.5,0.3,1.1,Mild
202324,17-18,77,28.0,0.181,97.13,4351,9.1,0.2,0.1,0.1,2.02,4.37,0.3, 0.0,51.5,32.4,1.36,0.31,4.8,1.8,7.7,Mild
203507,17-18,75,36.7,0.307,97.61,5600,18.7,11.0,4.6,3.3,2.52,4.15,5.9, 0.7,85.7,45.2,3.33,2.32,4.7,3.9,5.3,Moderate
203507,17-18,75,36.7,0.307,97.61,5600,18.7,11.0,4.6,3.3,2.52,4.15,5.9, 0.7,85.7,45.2,3.33,2.32,4.7,3.9,5.3,Mild
203507,17-18,75,36.7,0.307,97.61,5600,18.7,11.0,4.6,3.3,2.52,4.15,5.9, 0.7,85.7,45.2,3.33,2.32,4.7,3.9,5.3,Mild
201609,17-18,75,31.7,0.25,97.49,4834,14.3,14.6,5.7,5.6,2.4,4.53,4.9, 1.2,79.1,34.2,4.61,4.29,1.0,0.2,1.4,Mild
101133,17-18,77,14.9,0.15,98.51,2342,3.2,0.3,0.2,0.0,1.05,4.25,0.0, 0.0,21.1,11.2,1.49,0.33,2.2,0.3,4.0,Mild
203210,17-18,55,28.0,0.178,95.25,3057,8.9,1.2,0.5,0.3,1.98,4.27,0.5, 0.0,46.0,25.5,1.62,0.51,2.5,1.7,5.2,Moderate
201935,17-18,72,35.4,0.353,98.29,5223,20.1,17.1,7.3,4.0,2.17,3.69,9.8, 7.6,83.4,25.6,6.34,5.86,0.6,1.4,1.0,Mild
1627759,17-18,70,30.7,0.208,97.62,4378,11.5,4.7,2.2,1.2,2.23,4.38,1.5, 0.4,38.9,26.5,2.39,1.56,0.5,1.2,2.6,Moderate
